1;22;-0.10764228710190664
1;23;0.055888429099234006
1;24;-0.1931223740566913
1;25;0.9385731513465734
1;26;-0.14137094304912873
1;27;-0.1857023433812092
1;28;-0.20621073451332797
1;29;-0.25044208150233765
1;30;0.6009968653771173
1;31;-0.08656589220414414
1;32;-0.13290295304225908
1;33;-0.1521084723725041
1;34;0.17475748710518244
1;35;-0.08544956314160246
1;36;0.0674067845888718
1;37;-0.17796670088306965
1;38;-0.14443677779936875
1;39;0.163255220521752
1;40;-0.13844312107037435
1;41;0.9510231724049197
1;42;-0.28129700183295464
1;43;0.8165757854891844
1;44;0.9335751517566462
1;45;-0.2372338797296476
1;46;-0.2391004922377495
1;47;0.956610863332459
1;48;-0.1575062345589798
1;49;-0.13372754807819145
1;50;-0.04618073894915449
1;51;-0.1763034687943716
1;52;-0.27167739237434063
1;53;-0.0771826382069611
1;54;-0.1901194618802922
1;55;-0.18419587367310364
1;56;0.9530115489248998
1;57;-0.16017496975467463
1;58;-0.016469810987654675
1;59;0.9197797333445009
1;60;0.8455972845370157
1;61;-0.13526450471336715
1;62;-0.11682209983312909
1;63;0.8637894340209519
1;64;0.9417245277079204
1;65;-0.12729941916950513
1;66;0.9229172414120084
1;67;-0.11376518329031632
1;68;-0.00882289168561181
1;69;-0.14314991894639936
1;70;-0.1469203988507647
1;71;-0.1105609672059406
1;72;0.04499300858259532
1;73;-0.045141779370000315
1;74;0.9142996535553674
1;75;0.9338672981483693
1;76;-0.08913715743164366
1;77;-0.21250182073812413
1;78;-0.3054850192327152
1;79;-0.17808161609154463
1;80;0.8108873828441626
1;81;0.4011643576504815
1;82;0.9425495532837709
1;83;-0.1048887873316444
1;84;0.8211198501198831
1;85;-0.15975046734534998
1;86;-0.0415639025252456
1;87;-0.19158252078224675
1;88;-0.02903048133309219
1;89;-0.20440866444017222
1;90;-0.05170053173277884
1;91;-0.21266608883174937
1;92;0.949801858933369
1;93;-0.2033083004991591
1;94;-0.15302736484770224
1;95;0.011390584138623996
1;96;-0.20381425606581322
1;97;0.8288235326658291
1;98;0.9502138463606926
1;99;0.9530102365124904
1;100;-0.20068414034074486
1;101;-0.13190800229198307
1;102;-0.1765277380314871
1;103;-0.08694072451582037
1;104;-0.08290663098626408
1;105;0.8111552787621323
1;106;0.26738814318825394
1;107;-0.18543208002145034
1;108;-0.08604362242063773
1;109;0.17590773393050413
1;110;0.4102437041927075
1;111;0.934686355506639
1;112;-0.05522055443851948
1;113;0.9406987530300649
1;114;-0.1514494481789037
1;115;-0.14005535730804908
1;116;-0.2717476318280696
1;117;-0.19482459018246334
1;118;-0.1036872738365622
1;119;-0.16982477256642223
1;120;0.9405678261342082
1;121;0.7834097321612279
1;122;-0.24171613790760077
1;123;-0.1588542887431918
1;124;-0.21173822995909689
1;125;0.9292113356306175
1;126;-0.21032557779003372
1;127;-0.06741858084325104
1;128;0.21509709003084607
1;129;0.05307495258182199
1;130;-0.02452577744258706
1;131;-0.06262358169247621
1;132;0.13684534351434652
1;133;-0.10488203371153781
1;134;0.9445864069906831
1;135;0.9461952634253004
1;136;-0.20040206365882865
1;137;0.8406611266183892
1;138;0.8471961707730756
1;139;0.945433738517337
1;140;0.12896275676427477
1;141;-0.19977481264099173
1;142;-0.18354715138933017
1;143;-0.11168529533596185
1;144;-0.15143216049623232
1;145;0.1712204344632319
1;146;0.8288056419577168
1;147;-0.11026278739338893
1;148;-0.19017375586050847
1;149;-0.13842836567616815
1;150;0.6797103471346426
1;151;-0.09132648210124598
1;152;-0.12025947732763417
1;153;-0.08407802362464975
1;154;0.9567496777818167
1;155;0.9505373805730434
1;156;-0.04885796619895185
1;157;-0.09139221724990991
1;158;-0.10895821488168017
1;159;0.9355922807017037
1;160;-0.18722480566591418
1;161;-0.2357681191092436
1;162;-0.1914549473497669
1;163;-0.20279313416185746
1;164;0.8586858270320417
1;165;0.8199895129037303
1;166;-0.318873990303478
1;167;-0.08699862667440408
1;168;-0.0782183346377441
1;169;0.9052427752589444
1;170;0.015331090306809809
1;171;-0.1332407553669496
1;172;-0.017295848156788658
1;173;-0.1316199148848033
1;174;-0.14001512732587956
1;175;0.7663996247276468
1;176;-0.13260270515369066
1;177;-0.0307105300918234
1;178;-0.24820089442043605
1;179;0.8796846505911133
1;180;-0.1884877878429697
1;181;0.8080997761008903
1;182;-0.171734617590889
1;183;0.40770038390374896
1;184;-0.0186819134668528
1;185;-0.06994750239530816
1;186;-0.13409579789358206
1;187;-0.2411296685068617
1;188;-0.24737099461549994
1;189;-0.18887378202551836
1;190;-0.16159891242639485
1;191;-0.23980203312630907
1;192;-0.11756442451814501
2;3;-0.2022852814079845
2;4;0.4587335502638062
2;5;0.27800451122547687
2;6;0.07781476434630767
2;7;0.33171639782520507
2;8;-0.27379364343084994
2;9;-0.1720827761939198
2;10;0.4694218652445461
2;11;0.11996403143219272
2;12;0.5577625233424308
2;13;0.6709619190462554
2;14;0.23925299657812366
2;15;0.5710371625837595
2;16;-0.2227699529372691
2;17;0.13759817972852256
2;18;0.23331656121566055
2;19;0.38405423862198274
2;20;0.640555058028104
2;21;-0.12383922392322289
2;22;0.14706850194782697
2;23;0.26171298778515717
2;24;0.7153002522760632
2;25;-0.21712576857220026
2;26;0.38610029825226233
2;27;0.32595653841020045
2;28;0.5936931640723051
2;29;0.1955689619346679
2;30;-0.30911496879239825
2;31;0.2450123492495498
2;32;0.11882163907730894
2;33;0.1819882744591363
2;34;0.14892302835623297
2;35;0.6238102226861422
2;36;0.19905324546994851
2;37;0.32938867856206816
2;38;0.44514051222279877
2;39;0.038643947123427086
2;40;0.20062992950838582
2;41;-0.22638704790372452
2;42;0.7818780798046312
2;43;-0.15046200404743976
2;44;-0.224556715105676
2;45;0.5757230569993992
2;46;0.13339344890391933
2;47;-0.22625531100679608
2;48;0.5914956885181463
2;49;0.08057747130977633
2;50;0.38024348027896326
2;51;0.6115500008811121
2;52;0.7189179163054719
2;53;0.19799063181550708
2;54;0.16136293771082763
2;55;0.5053698851121288
2;56;-0.22578170190753835
2;57;0.4705122135636528
2;58;0.22085232285775944
2;59;-0.21422785688399967
2;60;-0.24578324814954117
2;61;0.21814890721493577
2;62;0.21525357436123288
2;63;-0.16173409510186285
2;64;-0.22374286108605623
2;65;0.26386348463842846
2;66;-0.19842714174351697
2;67;0.22113799741109025
2;68;0.037379144359028706
2;69;0.47711851097503816
2;70;0.25450069720469776
2;71;0.40953125913393507
2;72;0.03239604479591408
2;73;-0.07409500330194625
2;74;-0.22551738445350625
2;75;-0.21228080303826685
2;76;0.38053138229374556
2;77;0.740755289979504
2;78;0.6914597683485865
2;79;0.5974265284534052
2;80;-0.18069398542711157
2;81;-0.4446767034110895
2;82;-0.21516267941495146
2;83;0.3087393558242512
2;84;-0.19036132339328565
2;85;0.6013191870624824
2;86;0.4935084506617844
2;87;0.46803734259306035
2;88;-0.09979806315492616
2;89;0.6182814049939016
2;90;0.5410670860229236
2;91;0.6621512956358453
2;92;-0.2236877608045198
2;93;0.6765542443184516
2;94;0.4678100624377881
2;95;-0.07224336736746349
2;96;0.6399462606332667
2;97;-0.1761925654676562
2;98;-0.23059822113266787
2;99;-0.2190674886581239
2;100;0.21008666147379168
2;101;0.09604294828949733
2;102;0.6956612668701051
2;103;0.3523198275485652
2;104;0.6179882972555019
2;105;-0.1815100839338339
2;106;-0.2941738096375411
2;107;0.5849330539674776
2;108;0.44150076696865914
2;109;0.11932203143395102
2;110;-0.3565421105580155
2;111;-0.22373083206121935
2;112;0.4271946512658517
2;113;-0.21660197959947664
2;114;0.5239901513390344
2;115;0.5984514418827472
2;116;0.5016875522966621
2;117;0.5393188391411033
2;118;-0.16364415116638742
2;119;0.5968740967032707
2;120;-0.21827391416733935
2;121;-0.16930897248113944
2;122;0.7314690071121809
2;123;0.38165984453055424
2;124;0.4730897965929816
2;125;-0.20672906952369838
2;126;0.735553235298855
2;127;0.5486884311500139
2;128;-0.2665690085447351
2;129;-0.03221599090627026
2;130;0.0425793852448228
2;131;0.1818847429663449
2;132;0.0937502371683805
2;133;0.49248148338881126
2;134;-0.22129793595006172
2;135;-0.2201993979704538
2;136;0.6147281914998388
2;137;-0.13090845064893447
2;138;-0.19319851183341727
2;139;-0.22644063476796933
2;140;0.4358228540533442
2;141;0.15390405893097348
2;142;0.12225558605171381
2;143;0.2595675640450478
2;144;0.4237819146543063
2;145;-0.03282389206051977
2;146;-0.18430269092304086
2;147;0.11202156885455664
2;148;0.4682301347655586
2;149;0.4743004109205945
2;150;0.07321321765640473
2;151;0.05067285428297592
2;152;0.172073027347338
2;153;0.5175266672971915
2;154;-0.2234659034322558
2;155;-0.21858761266327456
2;156;0.11509019685320307
2;157;0.23370089140274825
2;158;0.6333680346836184
2;159;-0.21534680075820883
2;160;0.6525253236383987
2;161;0.7229333722589126
2;162;0.4410403808452575
2;163;0.28993999023933403
2;164;-0.20541772814262718
2;165;-0.1541938492997204
2;166;0.704808550777344
2;167;0.5224715763779381
2;168;0.42605629323014255
2;169;-0.1994258446526321
2;170;0.06455401319167604
2;171;0.23768394435931958
2;172;0.014495855766235697
2;173;0.390621490777199
2;174;0.6687091267779625
2;175;-0.06443487879027704
2;176;0.44160405621028764
2;177;-0.026902205352996596
2;178;0.405939753972305
2;179;-0.20280370152499272
2;180;0.6336289108881102
2;181;-0.2591734895187599
2;182;0.39219491473746904
2;183;-0.5283252962833704
2;184;0.2517124334112314
2;185;0.5769203066897748
2;186;-0.0876825582233537
2;187;0.747465435399997
2;188;0.6926273403493903
2;189;0.5643133069171481
2;190;0.4526368291878125
2;191;0.6809499706600789
2;192;0.024252860899030147
3;4;-0.10608799230095486
3;5;-0.12186122249200323
3;6;0.2157166054827536
3;7;0.27222785125895493
3;8;0.692548808449555
3;9;0.9136266145624808
3;10;-0.0371840998872516
3;11;-0.007888243328811925
3;12;-0.16012843570973245
3;13;-0.15724321127471108
3;14;-0.05747538566183697
3;15;-0.023380397701872186
3;16;0.8811722442850312
3;17;-0.04140862958826988
3;18;-0.13245358179118114
3;19;-0.1556648934993909
3;20;-0.19719748039741794
3;21;0.8707991834537575
3;22;-0.07521448220288852
3;23;0.10278063988601756
3;24;-0.18132918232899392
3;25;0.8834726547483029
3;26;-0.11491369117784077
3;27;-0.13778889994432966
3;28;-0.18698534957437732
3;29;-0.2670350746732856
3;30;0.60295938418156
3;31;-0.055640559723155174
3;32;-0.11320664804886034
3;33;-0.13896583873763563
3;34;0.23183885237049368
3;35;-0.15174486902051734
3;36;0.11837368704807463
3;37;-0.1531819786595061
3;38;-0.12545610057040427
3;39;0.2212591934344837
3;40;-0.1278209358315214
3;41;0.8845156777308493
3;42;-0.26841978691689955
3;43;0.9007177169591305
3;44;0.8608531561599395
3;45;-0.2914557667484005
3;46;-0.2013814379313549
3;47;0.8842811978338924
3;48;-0.16568860977757396
3;49;-0.14720845188494416
3;50;-0.04633813470670964
3;51;-0.1491126856222861
3;52;-0.2512888707048463
3;53;-0.03267890601149128
3;54;-0.1439561590220914
3;55;-0.17414194035523778
3;56;0.8671805418273163
3;57;-0.1624011580449423
3;58;0.02468272630533833
3;59;0.92835706730546
3;60;0.7860046009341466
3;61;-0.10032853667191373
3;62;-0.08325068847960793
3;63;0.8627863409061025
3;64;0.8751297364609142
3;65;-0.0930348782732462
3;66;0.8850855380883278
3;67;-0.09036353336558225
3;68;0.035048380906570316
3;69;-0.15652696849068023
3;70;-0.12392610286994554
3;71;-0.09038965935271627
3;72;-0.016588172111117103
3;73;-0.0032848348741836395
3;74;0.8430847222004405
3;75;0.9053104073085878
3;76;-0.16438672116477948
3;77;-0.20060624622832735
3;78;-0.28095493785021824
3;79;-0.1698755540712707
3;80;0.9188588289643079
3;81;0.3617790848401695
3;82;0.8683235062283428
3;83;-0.06773891929831019
3;84;0.8168744881053507
3;85;-0.1392664886130708
3;86;-0.018429453829773908
3;87;-0.16349934451735346
3;88;0.02850696477059338
3;89;-0.18433176732674195
3;90;-0.042066233107814384
3;91;-0.19904849391605617
3;92;0.8716810166947302
3;93;-0.18795314213591774
3;94;-0.12262219062222408
3;95;0.019852187100927125
3;96;-0.19568154932006707
3;97;0.9318967552982786
3;98;0.8698514058956925
3;99;0.8872164587492826
3;100;-0.15308138289370155
3;101;-0.09266087999666442
3;102;-0.16182740401578036
3;103;-0.08428610303363653
3;104;-0.10130231206805707
3;105;0.9103873173583923
3;106;0.3119469517784995
3;107;-0.17625684159785135
3;108;-0.06610170404047129
3;109;0.23158680379343197
3;110;0.41666381824171894
3;111;0.8749972574794089
3;112;-0.017342901045898692
3;113;0.8792187177234452
3;114;-0.13709282735566225
3;115;-0.13127158742545825
3;116;-0.24134801631944744
3;117;-0.18950652493639217
3;118;-0.04315683225189276
3;119;-0.14552473989670942
3;120;0.8761694919827601
3;121;0.8707878782623003
3;122;-0.22452401422325657
3;123;-0.1483103484553001
3;124;-0.18017172512272756
3;125;0.8830292904322722
3;126;-0.19584929494551517
3;127;-0.14942188422411812
3;128;0.3086509140557084
3;129;0.09407269788125354
3;130;0.0016544451835956312
3;131;-0.03789587779061409
3;132;0.1959116864878581
3;133;-0.0835809212578607
3;134;0.8560941136848733
3;135;0.9002115292440939
3;136;-0.18630275969747082
3;137;0.7815851513092089
3;138;0.9460785355824469
3;139;0.8735516821459671
3;140;0.007186122401804751
3;141;-0.1348561212021423
3;142;-0.16017110184921143
3;143;-0.07247766241415732
3;144;-0.14001573444670448
3;145;0.2217413718507405
3;146;0.9334306732913843
3;147;-0.05909759824812352
3;148;-0.1866783224526087
3;149;-0.13343800703153832
3;150;0.7235607223483712
3;151;-0.05743789523673979
3;152;-0.08632839520044422
3;153;-0.09471414652152774
3;154;0.8874545107653756
3;155;0.8913813869165339
3;156;-0.04590707190989935
3;157;-0.16926570233289337
3;158;-0.11028840472475775
3;159;0.8885669290091417
3;160;-0.1689205935913793
3;161;-0.20890217274059455
3;162;-0.19298278328731436
3;163;-0.1700849992226957
3;164;0.9142382929031196
3;165;0.8912643907459538
3;166;-0.29900715897637925
3;167;-0.1015921579201575
3;168;-0.05176152121391069
3;169;0.869147065120714
3;170;0.06128817830764022
3;171;-0.11867060387743822
3;172;0.02676610445648195
3;173;-0.10402594581767577
3;174;-0.12438987214109429
3;175;0.6810792888199908
3;176;-0.12727881340398375
3;177;0.02598785814229774
3;178;-0.2207724564422194
3;179;0.8677855902247138
3;180;-0.18022024372741913
3;181;0.7522275280128691
3;182;-0.15183018324872252
3;183;0.3828651495116022
3;184;0.04398634834653149
3;185;-0.05605678616744843
3;186;-0.07282093109433378
3;187;-0.22873216587504305
3;188;-0.22351230630836197
3;189;-0.1699448475933888
3;190;-0.12414424703743178
3;191;-0.2274694001369858
3;192;-0.08643611924921452
4;5;0.2713844190897795
4;6;0.1093890923029922
4;7;0.2960459734830309
4;8;-0.17089426292350038
4;9;-0.12415495828767192
4;10;0.3799999009658409
4;11;0.15155208690060298
4;12;0.23760542082288955
4;13;0.3928893580081956
4;14;0.2651563864607079
4;15;0.43395280717607054
4;16;-0.12444326805076429
4;17;0.20414521989080694
4;18;0.2490939480716261
4;19;0.39545444703447447
4;20;0.4886973532657595
4;21;-0.04509380437523902
4;22;0.1891747643917145
4;23;0.17356102303739068
4;24;0.3811091651881999
4;25;-0.13457950749587447
4;26;0.3658627616039572
4;27;0.2796941838208239
4;28;0.4379441602626193
4;29;0.12887655014385077
4;30;-0.21232685524425313
4;31;0.3518587376164657
4;32;0.13855387122501103
4;33;0.1927354164449505
4;34;0.15902648340491926
4;35;0.3985831677013132
4;36;0.19496957539328752
4;37;0.2974876645098764
4;38;0.43049857138656855
4;39;0.03829807739777966
4;40;0.23229282160932083
4;41;-0.12411157391136188
4;42;0.47603605433927515
4;43;-0.08778932858559065
4;44;-0.13618805223471198
4;45;0.39257282825394263
4;46;0.2374062714217161
4;47;-0.12916313104503818
4;48;0.2735224563107841
4;49;0.09816973290376477
4;50;0.31031550796028096
4;51;0.4274319880622174
4;52;0.322912608125976
4;53;0.28142535715645906
4;54;0.13027357084739707
4;55;0.4480008462251028
4;56;-0.1351964549838517
4;57;0.37545965654219926
4;58;0.24300211517967982
4;59;-0.12630621518371016
4;60;-0.14553864567244035
4;61;0.13111907016299018
4;62;0.15987552851606512
4;63;-0.10552263170462908
4;64;-0.13143509645594964
4;65;0.2642703495688199
4;66;-0.11213858731125545
4;67;0.2788961792187347
4;68;0.06510403899452057
4;69;0.3479405948655232
4;70;0.3097684126134644
4;71;0.38220592030877704
4;72;0.13238891170327732
4;73;-0.0033428713832308896
4;74;-0.1326220188208165
4;75;-0.11941023422469256
4;76;0.29315288460342537
4;77;0.37100233744929884
4;78;0.39348452057971767
4;79;0.3133105003753204
4;80;-0.12357441196858013
4;81;-0.3085989577414838
4;82;-0.1278516625725366
4;83;0.26019024352975045
4;84;-0.13218409028468267
4;85;0.29564702834345785
4;86;0.39386472229903857
4;87;0.4205084707602455
4;88;-0.01258318404824426
4;89;0.2885863907738544
4;90;0.42528350379027985
4;91;0.4749168015437193
4;92;-0.11890219778710047
4;93;0.3588358121625707
4;94;0.4813388368764482
4;95;-0.004620610772047455
4;96;0.32034767909080597
4;97;-0.10594011508773588
4;98;-0.1365893145909085
4;99;-0.11721764868407444
4;100;0.2210892031535896
4;101;0.1793527470976819
4;102;0.34733216305293146
4;103;0.1823839466398787
4;104;0.4601272637648702
4;105;-0.10080075077026507
4;106;-0.19128049228421987
4;107;0.40264748987399895
4;108;0.3343997094497832
4;109;0.10556930119782096
4;110;-0.22900772024773453
4;111;-0.13178200526753475
4;112;0.30614325647853236
4;113;-0.12920565459064437
4;114;0.2608399795011708
4;115;0.5458290502736799
4;116;0.33998018177364325
4;117;0.4421038720388021
4;118;-0.0733616885208284
4;119;0.4715976505652623
4;120;-0.11599948294179979
4;121;-0.11486497777310797
4;122;0.49587323088091656
4;123;0.32841960926145164
4;124;0.3625190442623217
4;125;-0.12318247043383954
4;126;0.3441318558196252
4;127;0.29974631513067435
4;128;-0.15658533879851375
4;129;-0.003492616374268623
4;130;0.04323022458934747
4;131;0.16619360148988696
4;132;0.12071841612102609
4;133;0.4122056786093817
4;134;-0.1281231852360188
4;135;-0.13041096650659717
4;136;0.26009492781617977
4;137;-0.06723556451375945
4;138;-0.1067722968121399
4;139;-0.1400472887659451
4;140;0.3465045226992768
4;141;0.10224125841800308
4;142;0.07882992108715352
4;143;0.3104761862981991
4;144;0.38311762431873286
4;145;0.07793888829429758
4;146;-0.11382319166499402
4;147;0.19194615355557995
4;148;0.1947528258816435
4;149;0.4138551523484254
4;150;0.08295861015174107
4;151;0.20583145751878792
4;152;0.28117827171635595
4;153;0.3204358536120734
4;154;-0.13010376725232414
4;155;-0.12019419556298411
4;156;0.12778916457633824
4;157;0.1627938788596286
4;158;0.4039300859467948
4;159;-0.11765274671017888
4;160;0.4624434448401121
4;161;0.42773598875211416
4;162;0.3967540909712051
4;163;0.27281229890654174
4;164;-0.13703046846417713
4;165;-0.08299003253731632
4;166;0.43400662210661695
4;167;0.42820321478049106
4;168;0.31205254989393755
4;169;-0.11396947700976812
4;170;0.26996343108603943
4;171;0.18283278943633022
4;172;0.09693738396093378
4;173;0.32068663664475217
4;174;0.35008275198564154
4;175;-0.034035128150722245
4;176;0.37150564893995447
4;177;0.15074507114152266
4;178;0.3743893628709094
4;179;-0.13193556241166857
4;180;0.2885729747353096
4;181;-0.16493033409498112
4;182;0.3418135601027647
4;183;-0.34898118594008665
4;184;0.2683621884154069
4;185;0.47794747573584123
4;186;0.05303600910918563
4;187;0.4937095277133555
4;188;0.4555692092876578
4;189;0.26006096226715003
4;190;0.42944451793588995
4;191;0.5010944289536038
4;192;0.09901873338639061
5;6;0.08157748325068118
5;7;0.1670675986680579
5;8;-0.10433751136037937
5;9;-0.0917691441742542
5;10;0.2259636396074296
5;11;0.4186433830497639
5;12;0.25460800313244353
5;13;0.4439267439736176
5;14;0.45142814154799504
5;15;0.31883422061174305
5;16;-0.15068537506606627
5;17;0.40703151978657875
5;18;0.43791949891085397
5;19;0.2541706149533002
5;20;0.28888646390618805
5;21;-0.12004475634246634
5;22;0.33857903424376007
5;23;0.19216113563056725
5;24;0.4134772600978382
5;25;-0.12636682987238113
5;26;0.37589814421162504
5;27;0.1823071115841532
5;28;0.2964256398545892
5;29;0.25235608261198056
5;30;-0.12217294174228717
5;31;0.31671993876482957
5;32;0.20247163565313783
5;33;0.11428074298972496
5;34;0.12457305160078537
5;35;0.29715410723295616
5;36;0.2249783201383344
5;37;0.31366672345699065
5;38;0.38565878984358626
5;39;0.06871049007506436
5;40;0.24936774419119978
5;41;-0.13830506625627503
5;42;0.3246160947993378
5;43;-0.1166376724185169
5;44;-0.13911762043532117
5;45;0.2501826533040085
5;46;0.2599486654247826
5;47;-0.1450057565393117
5;48;0.2858069125491771
5;49;0.24317996232570813
5;50;0.22209394205737296
5;51;0.3102165140543942
5;52;0.3181682924828697
5;53;0.1742233057912979
5;54;0.11406286730639482
5;55;0.37330859060598903
5;56;-0.15907985498636693
5;57;0.3632121328381436
5;58;0.26706456662126676
5;59;-0.13691356308096836
5;60;-0.19003922292588427
5;61;0.14619838632018584
5;62;0.1984690642324936
5;63;-0.10134758143414307
5;64;-0.13532584434454895
5;65;0.35916845118692864
5;66;-0.14531160652610775
5;67;0.38630961063950686
5;68;0.1628021746732595
5;69;0.32848359493838114
5;70;0.25260608709462595
5;71;0.48384079277745595
5;72;0.19272328243060982
5;73;0.15845568427133
5;74;-0.13155317336428446
5;75;-0.13845359032787594
5;76;0.2523790653994152
5;77;0.3585355381420425
5;78;0.33319037356460784
5;79;0.3579041028281884
5;80;-0.10697248885503258
5;81;-0.18647999420071562
5;82;-0.14089638517325395
5;83;0.5229215691410116
5;84;-0.01386949467656481
5;85;0.29374375086484283
5;86;0.24075374713450537
5;87;0.3813239774933656
5;88;-0.014349169948035085
5;89;0.3383058280637486
5;90;0.2584800331746183
5;91;0.3308181549537614
5;92;-0.14527440799602134
5;93;0.29522315472663113
5;94;0.4044677007357803
5;95;0.2033693079839091
5;96;0.39393848801597303
5;97;-0.10581598267617774
5;98;-0.1566648783743215
5;99;-0.14503638672283672
5;100;0.23733602567513348
